5,初夏日记,0.03
5,初恋红豆冰,0.79
5,判我有罪,111.06999999999998
5,别开门,41.18999999999999
5,别跟我谈高富帅,1.55
5,刮痧,0.01
5,到阜阳六百里,0.26
5,刺夜,0.62
5,功夫之王,1.6400000000000001
5,功夫小龙,0.75
5,功夫熊猫2,3.8000000000000003
5,加油中国,0.04
5,动植物大战,0.66
5,北京遇上西雅图之不二情书,43971.92
5,医缘,9.59
5,十万火急,0.0
5,十二公民,915.78
5,十五岁的笑脸,3.06
5,午夜凶梦,0.07
5,午夜出租车,0.04
5,单身汉,0.02
5,危城之恋,0.22999999999999998
5,厨子程天喜,0.0
5,又见梅兰芳,0.04
5,变身契约,0.0
5,变身超人,1.25
5,叛谍追击,0.08
5,叛逆女特工,0.09
5,古堡之吻,88.21000000000002
5,只要我们在一起,0.02
5,叶问2 宗师传奇,0.01
5,同桌的妳,10093.06
5,同谋,449.91999999999996
5,名侦探柯南2009：漆黑的追迹者,0.03
5,向日葵女孩,0.21
5,听风者,2.27
5,告别,0.21
5,咱们的工会主席,7.63
5,哆啦A梦：伴我同行,23891.98
5,哆啦A梦：大雄与绿巨人传,0.18
5,哭泣的拳头,0.05
5,哺乳期的女人,18.81
5,唐山大地震,0.0
5,喜酒,0.0
5,国家利益,2.69
5,图兰朵,0.13
5,土豪520,2868.07
5,圣诞树2,0.2
5,圣诞玫瑰,1975.96
5,在雨中,0.78
5,地下追击,0.02
5,地心历险记2：神秘岛,2.7700000000000005
5,城市游戏,322.31999999999994
5,复仇者联盟,69.7
5,复仇者联盟2：奥创纪元,124694.15000000001
5,外出,0.06
5,夜孔雀,3208.17
5,大唐玄奘,2019.29
5,大地有爱,0.0
5,大块头有大智慧,0.01
5,大城小事,0.01
5,大山的声音,0.04
5,大山的女儿,1.13
5,大红灯笼高高挂,0.03
5,大道如天,0.01
5,大野狼和小绵羊的爱情,23.48
5,大闹天宫（动画版）,0.06
5,天上的菊美,0.63
5,天下无双,0.01
5,天之恩赐,0.11000000000000001
5,天亮&middot;分手,25.18
5,天亮;分手,25.18
5,天亮了,0.6
5,天亮分手,25.18
5,天地逃生,0.01
5,天津闲人,0.36
5,天边的孩子,4.24
5,天黑请闭眼,0.13
5,太空熊猫总动员,81.53
5,太阳照常升起,0.45
5,太阳脸,0.43
5,失眠男女,4.26
5,夺命心跳,0.0
5,夺命手机,0.07
5,夺命推理,0.0
5,夺命旅行,783.1600000000002
5,奈河,0.0
5,女倾慕者,0.19
5,女神时代,0.3400000000000001
5,女神跟我走,34.690000000000005
5,好好活着,0.9500000000000001
5,如果&middot;爱,0.03
5,如果;爱,0.01
5,如果·爱,0.01
5,如果爱,0.01
5,妄想症,160.79999999999998
5,妈咪侠,7.5
5,妈妈让我再爱你一次,2.29
5,妖医,632.06
5,姑鲁之恋,0.54
5,姨妈的后现代生活,0.05
5,孽海恩怨,0.02
5,守信少年,1.02
5,守候的心,0.6699999999999999
5,完美的爱,0.0
5,宝贝计划,0.03
5,家有喜事2009,0.09
5,密室之不可靠岸,0.02
5,寻宝者,0.16
5,寻龙夺宝,0.0
5,导火线,0.01
5,封门村,270.41999999999996
5,封门诡影,0.35000000000000003
5,小时代：青木时代,0.02
5,小等,1.09
5,小蚂蚁之环球大冒险,45.36
5,小角色,0.48
5,少年岳飞,0.01
5,少年林祥谦,3.5999999999999996
5,少年毛泽东,43.529999999999994
5,屠魔战士,3954.8699999999994
5,山水有相逢,0.02
5,山那边有匹马,15.79
5,山间传来牛铃声,0.97
5,左耳,11791.64
5,布基兰,3.04
5,布基兰小站的腊八夜,8.420000000000002
5,帝企鹅日记,0.08
5,帝王蝶的迁徙,1.2100000000000002
5,幸福梦想,1.03
5,幻体：续命游戏,3455.1099999999997
5,庐山恋,0.06
5,废柴特工,2.47
5,建国大业,1.26
5,异星战场,2.09
5,异种,1.08
5,归来,13950.310000000001
5,归途列车,0.01
5,当爸爸来敲门,0.0
5,心咒,209.28000000000003
5,念书的孩子,0.7200000000000002
5,念念,274.12
5,怖偶,500.83000000000004
5,总统浪漫史,0.06
5,恋人絮语,0.0
5,恐怖照相机,8.17
5,悬战,151.68000000000004
5,情人结,0.0
5,情满人间,5.0
5,情笛之爱,1.52
5,愤怒的小鸟,14802.86
5,愤怒的小鸟大电影,22469.06
5,我11,0.06
5,我不是王毛,0.64
5,我叫阿里木,0.01
5,我和神马查干,1.96
5,我是奋青,0.04
5,我的1000万,1.0899999999999999
5,我的七年,0.0
5,我的个神啊,7501.98
5,我的播音系女友,1215.01
5,我的新野蛮女友,25.45
5,我的父亲母亲,0.03
5,战无双,0.03
5,抱养,0.02
5,指尖太阳,5.959999999999999
5,挪威的森林,0.02
5,搞定岳父大人,0.01
5,摇滚英雄,0.4
5,放手爱,143.86
5,敏感事件,0.0
5,敢死队2,0.0
5,整形师·脸,281.11000000000007
5,新地雷战：神勇小子,2.1
5,旋风九日,496.01000000000005
5,旋风小子,0.0
5,无人驾驶,0.03
5,无影剑,0.05
5,无极限之危情速递,0.03
5,日本电影周,25.159999999999997
5,明日世界,8785.5
5,星爸客,28.24
5,星际迷航：暗黑无界,8671.36
5,春天的狂想,0.02
5,晚秋,0.0
5,暖,0.23
5,最爱,0.01
5,月色狰狞,0.02
5,有人赞美聪慧，有人则不,0.9000000000000001
5,木偶传奇,3.47
5,未营业,0.11999999999999998
5,机动部队-同袍,2.0300000000000002
5,机器人班长,0.06
5,杀戒,3.7
5,杂技小精灵,1.93
5,李三娘（花鼓戏）,0.74
5,李献计历险记,0.0
5,杨善洲,2.95
5,杨梅洲,0.26
5,柠檬,1.42
5,根据地,0.5
5,梦想合伙人,4193.53
5,梦非梦,0.1
5,死亡笔记,343.21
5,歼十出击,0.0
5,残团,6.73
5,母亲,0.22999999999999998
5,母亲的眼睛,0.06
5,毛泽东的故事,0.5
5,民警故事,0.07
5,水果宝贝之水果总动员,0.4
5,水滴之梦,3.3
5,永远的守望,8.1
5,永远的焦裕禄,11.95
5,永远的绿盖头,0.76
5,求爱嫁期,368.42
5,汉江怪物,0.04
5,泡菜,0.02
5,洋妞到我家,1.26
5,派饭,0.04
5,浩昊文字国历险记之智斗谜语城,1.0
5,浮出水面的影子,0.02
5,消失的子弹,0.15
5,渴望的青春,16.18
5,湘女萧萧,0.41000000000000003
5,满园春色,3.2
5,满城尽带黄金甲,0.03
5,潘多拉的宝剑,0.0
5,潜艇总动员,0.19
5,潜艇总动员2,0.56
5,潜艇总动员3 - 彩虹宝藏,641.16
5,潜艇总动员4：章鱼奇遇记,1271.17
5,潜艇总动员之时光宝盒,1478.91
5,火山对对碰,394.81
5,火线战将,0.04
5,炮制女朋友,0.01
5,点对点,0.0
5,爱丽丝梦游仙境2：镜中奇遇记,21110.030000000002
5,爱在那一天,0.02
5,爱封了,0.03
5,爱情真可怕,0.0
5,爱我就陪我看电影,542.0699999999999
5,爸爸的晚餐,2.19
5,状元媒,1.5599999999999998
5,猎物,0.01
5,猎神：冬日之战,478.64
5,猪猪侠之勇闯巨人岛,738.0699999999999
5,猪猪侠之囧囧危机,0.23
5,玄奘大师,0.05
5,王化买父,0.38
5,王的盛宴,0.0
5,王者之剑3D,0.05
5,玩命狙击,0.01
5,珍珠港,0.02
5,甜蜜十八岁,0.8200000000000001
5,甜蜜蜜,0.06
5,生化危机4：战神再生,0.01
5,生死28小时,0.060000000000000005
5,生死牛玉儒,2.82
5,生死足球赛,0.22
5,电影版卡牌决斗高手：黑月之神帝,0.08
5,男神抱抱,30.549999999999997
5,画皮2,0.0
5,疯狂72小时,0.35
5,疯狂原始人,2774.66
5,疯狂外星人,7327.18
5,疯狂婚礼,0.0
5,白居易在龙门,0.0
5,白毛女,142.79000000000002
5,白色星球,0.08
5,白蛇传,0.01
5,百家乐翻天,67.60999999999999
5,百年好合,0.01
5,百鸟朝凤,4294.530000000001
5,盗马贼,0.19
5,真爱,59.21
5,石器时代之百万大侦探,9.38
5,破坏者,119.18
5,碧罗雪山,0.18000000000000002
5,神秘世界历险记,0.12
5,神通乡巴佬,0.01
5,秘岸,0.02
5,窃听风云3,10602.73
5,童年,0.42000000000000004
5,笔仙撞碟仙,0.02
5,笔仙诡影,676.16
5,笔尖沧桑,0.0
5,第601个电话,0.01
5,第一书记,2.62
5,第一眼爱情,43.64000000000001
5,第五个新娘,0.42
5,篮球小皇帝,0.03
5,精武家庭,0.1
5,精武风云,0.0
5,糖果世界大冒险,219.32999999999998
5,红楼梦,0.04
5,红高粱,0.31
5,纽约行动,0.19
5,终极匹配,0.0
5,结婚那件事,45.370000000000005
5,绝对底线,0.01
5,缘来是咱俩,0.05
5,缘来是游戏,239.91
5,缘，妙不可言,0.01
5,美国队长,3.77
5,美国队长3,62200.70999999999
5,美国队长3：英雄内战,53092.719999999994
5,老井,0.04
5,老外,0.09
5,老海的新生活,0.06
5,考拉大冒险,2230.1
5,聪明的一休之反斗公主,598.61
5,腊月的春,0.42000000000000004
5,自我救赎,3.35
5,致我们终将逝去的青春,19219.89
5,花田囍事2010,0.01
5,荒村客栈,0.02
5,莫斯科离大同不远,0.48000000000000004
5,藏羚王之雪域精灵,1.85
5,蚀之春风桃李,0.01
5,蜂鸟特攻,3142.9400000000005
5,蜘蛛侠2,9.770000000000001
5,蜜月酒店杀人事件,586.91
5,蝙蝠侠：黑暗骑士崛起,0.74
5,蝴蝶梦,0.1
5,被解救的姜戈,1393.13
5,西柏坡2：王二小,5.49
5,西游降魔篇,0.0
5,让熊猫飞,0.03
5,记忆望着我,1.51
5,记忆碎片,1.9
5,误入歧途,0.06
5,谎言大爆炸,24.330000000000002
5,购物女王,25.020000000000003
5,赞鸟历险记,577.63
5,赤道,16647.55
5,赤道雪山下的国家坦葛,0.03
5,走进西藏,234.24
5,赵氏孤儿（戏曲）,0.0
5,超凡蜘蛛侠2,39863.38
5,超导,0.01
5,超能兔战队,62.589999999999996
5,超能查派,8941.470000000001
5,超能游戏者,0.09999999999999998
5,超脑48小时,8742.4
5,超越那一天,22.460000000000004
5,踏雪寻梅,3.5599999999999996
5,车在囧途,0.0
5,辛巴达历险记2,669.78
5,辛巴达历险记2013,370.41
5,边区造,1.15
5,迈阿密行动,0.03
5,近距离击杀,38.129999999999995
5,迫在眉睫,0.26
5,迷与狂,118.36
5,逃亡战士,0.060000000000000005
5,逆光飞翔,1.51
5,速度与激情,0.07
5,遍地狼烟,0.01
5,遗落战境,12280.13
5,那些年，我们一起追的女孩,0.4
5,邻家特工,0.03
5,郭明义,2.98
5,醉后一夜,0.02
5,重生爱人,1951.4399999999998
5,金箍棒传奇2,264.53
5,金色记忆,0.02
5,钢刀,911.3600000000001
5,钢琴木马,79.60000000000002
5,钢铁侠,0.07
5,钢铁侠2,1.88
5,钢铁侠3,60669.37999999999
5,铁血残阳,2.1100000000000003
5,铠甲勇士之帝皇侠,0.75
5,银杏之梦,0.07
5,锦衣卫,0.0
5,镇海保卫战,2.51
5,门,0.0
5,闯入者,776.72
5,闯入迷宅,0.0
5,闯堂兔,0.08999999999999998
5,间谍,0.49
5,阳光总在风雨后,0.3700000000000001
5,阿凡提和阿瓦提,0.0
5,阿凡达,1.46
5,阿里巴巴2所罗门封印,380.85999999999996
5,阿里巴巴大盗奇兵,1452.61
5,集结号,0.5
5,雏菊,0.07
5,雏鸟的天空,2.5
5,霸王别姬（京剧）,26.85
5,青春搏击,0.0
5,青红,0.0
5,青蛙总动员,623.23
5,非常主播,0.02
5,非诚勿扰,0.03
5,非诚勿扰2,0.0
5,韶山少年,3.41
5,风云1927,7.41
5,风云决,0.02
5,飞天,2.1900000000000004
5,飞扬的青春,0.0
5,飞越老人院,0.0
5,马可波罗回香都,0.01
5,马小乐之玩具也疯狂,350.15999999999997
5,马达加斯加3,2.11
5,高举爱,0.01
5,魁拔,0.18
5,魁拔之大战元泱界,260.11
5,魔宫魅影,5198.809999999999
5,魔幻仙踪,430.92
5,魔幻厨房,0.04
5,麦兜;我和我妈妈,5.1899999999999995
5,麦兜·我和我妈妈,0.0
5,麦兜当当伴我心,0.0
5,麦兜我和我妈妈,5.1899999999999995
5,黄海怀,0.66
5,黄石的孩子,0.03
5,黎明行动,0.04
5,黑暗中的救赎,0.0
5,黑炮事件,0.21
5,黑猫警长,1.04
5,黑衣人3,0.03
5,龙凤呈祥,1.7700000000000002
5,龙凤呈祥（京剧）,1.49
5,龙骧虎跃,0.0
6,2016年乌兹别克斯坦电影周,0.8
6,2016法国电影展映活动,2.3
6,708090之深圳恋歌,0.14
6,X战警2,7.1499999999999995
6,X战警：天启,68275.2
6,X战警：背水一战,1.87
6,X战警：逆转未来,14895.74
6,一江明烛,0.0
6,一生有爱,0.07
6,一诺重如山,0.01
6,一路狂奔,50.71
6,三七情缘,0.0
6,三个未婚妈妈,0.07
6,三人行,9185.02
6,三只小猪与神灯,1378.4999999999998
6,三岔口,0.03
6,不二神探,20802.64
6,不能忘却的长征,0.09999999999999999
6,不能错过,0.47
6,不许动,0.08
6,丑男大翻身,1.1900000000000002
6,丘吉尔的好莱坞生涯,0.05
6,东方中国梦,3.17
6,临沧的诱惑,0.1
6,乐乐熊奇幻追踪,2.6799999999999997
6,乡间童谣,7.529999999999999
6,云水谣,0.08
6,云的模样,0.38
6,五女拜寿,0.01
6,五月天追梦3DNA,0.22
6,伊犁河,0.19000000000000003
6,伙头福星,0.01
6,会飞的小精灵,14.539999999999997
6,伴我同行,2.61
6,侏罗纪世界,106860.34999999999
6,侏罗纪公园3D,0.06
6,倔人吕尚斌,0.01
6,倔强萝卜,0.05
6,光棍终结者,0.01
6,光辉岁月,343.71000000000004
6,兰梅记,0.51
6,兵临城下之决战要塞,0.03
6,再次出发,691.7
6,再生之乐,1.76
6,再见我们的十年,460.3700000000001
6,冲锋号,5.329999999999998
6,决战刹马镇,0.03
6,分手大师,18950.92
6,分手达人,376.65000000000003
6,分歧者2：绝地反击,10284.889999999998
6,列车惊魂,0.09000000000000001
6,初恋未满,1.77
6,别有动机,0.0
6,别跟我谈高富帅,0.060000000000000005
6,刺客聂隐娘,0.04
6,刻在石磨上的勋章,1.0
6,动植物大战,144.76
6,北漂鱼,320.4799999999999
6,匹夫,0.0
6,十五岁的笑脸,4.11
6,十月阳春,0.04
6,千里追踪,0.2
6,午夜43路,633.6300000000001
6,午夜出租车,0.03
6,午夜惊魂,0.0
6,半夜不要照镜子,0.03
6,单身汉,0.02
6,南口1937,62.519999999999996
6,危城之恋,0.01
6,危情24小时,0.07
6,去年夏天,0.02
6,双人床条约,0.08
6,双子神偷,0.02
6,双层公寓,0.03
6,双旗镇刀客,0.5900000000000001
6,发条城市,6.85
6,变形金刚1,1.88
6,变形金刚2,0.02
6,变形金刚3,2.6799999999999997
6,变形金刚4：绝迹重生,75378.54999999999
6,叛逆女特工,0.02
6,古路,1.11
6,可爱的中国,0.62
6,同根生,0.17
6,听说,193.73000000000002
6,告诉他们，我乘白鹤去了,1.16
6,哆啦A梦：伴我同行,22490.220000000005
6,哥斯拉,46616.04000000001
6,哺乳期的女人,5.84
6,唐家山之恋,28.9
6,喊·山,0.0
6,喜羊羊与灰太狼之虎虎生威,0.36
6,回乡种田,0.04
6,回到原点,0.9500000000000002
6,因为谷桂花,15.5
6,图兰朵,0.08
6,土豪520,33.93
6,圣诞树2,0.01
6,圣龙奇兵大冒险,538.0400000000001
6,基因决定我爱你,0.04
6,墓穴迷城,0.23
6,壁虎,0.01
6,外公芳龄38,0.4
6,夜半梳头,1269.23
6,夜幕惊魂,306.21999999999997
6,大唐风云,0.3
6,大宅男,23.81
6,大山的女儿,0.79
6,大搜查,0.01
6,大有前途,0.01
6,大火种,99.66
6,大片,341.52
6,大电影2.0之两个傻瓜的荒唐事,0.01
6,大胃王,0.01
6,大话东游之一,0.02
6,大闹天宫（动画版）,0.49
6,大鱼海棠,0.0
6,天上的菊美,15.98
6,天之恩赐,0.06
6,天云山传奇,0.07
6,天亮&middot;分手,18.86
6,天亮;分手,18.86
6,天亮分手,18.86
6,天地逃生,0.03
6,天机&middot;富春山居图,28587.220000000005
6,天边的孩子,3.3099999999999996
6,太极侠,15.34
6,太空熊猫总动员,246.95000000000005
6,太阳脸,6.260000000000001
6,奥赛罗,0.05
6,好好活着,0.24
6,如果&middot;爱,0.01
6,如果;爱,0.0
6,如果爱,0.0
6,妈咪侠,4.26
6,妖医,156.64999999999998
6,孤胆保镖,613.6
6,孤胆特工,0.03
6,孩子王,0.17
6,守候的心,0.09999999999999999
6,完美的爱,0.0
6,宝莲灯,0.03
6,宝葫芦的秘密,1.56
6,宝贝别哭,0.1
6,密室之不可靠岸,0.01
6,对风说爱你,201.23
6,寻宝者,0.04
6,导火线,0.11
6,封门村,220.26999999999998
6,封门诡影,0.1
6,小战象,0.46
6,小时代,26794.06
6,小时代3：刺金时代,35.830000000000005
6,小时代:青木时代,0.52
6,小猪班纳大电影之梦想大“帽”险,294.12
6,小英雄雨来,0.04
6,小蚂蚁之环球大冒险,56.60999999999999
6,少女哪吒,1.9100000000000001
6,少年林祥谦,1.74
6,少年班,4785.23
6,少林英雄,0.02
6,屠魔战士,655.4599999999999
6,山花烂漫时,9.329999999999998
6,山那边有匹马,5.34
6,山间传来牛铃声,2.72
6,帝企鹅日记,0.1
6,幸福梦想,0.01
6,建国大业,0.15
6,开心大冒险,0.24
6,开心超人,1332.47
6,异种,473.75
6,张思德,0.15000000000000002
6,张震讲故事之合租屋,0.37
6,心咒,20.54
6,心灵的阳光,1.1
6,忍者神龟2：破影而出,2.4400000000000004
6,忠诚与背叛,0.43
6,总统浪漫史,0.22
6,恋人絮语,0.02
6,恋爱排班表,69.88
6,情满人间,1.2100000000000002
6,情笛之爱,21.12
6,惊天绑架团,0.01
6,惊天魔盗团2,43823.41
6,惊魂电影院,792.9599999999999
6,愤怒的小鸟,11010.97
6,我们恋爱吧,176.71
6,我们毕业啦,274.8
6,我们的十年,1.2400000000000002
6,我会守着你,0.4
6,我叫MT之山口山战记,1179.8899999999999
6,我叫哀木涕之山口山战记,11.17
6,我就是我,8.19
6,我是乡下爷,2.77
6,我是谁,0.05
6,我是谁2015,485.01000000000005
6,我是路人甲,207.70000000000002
6,我的个神啊,847.5
6,我的唐朝兄弟,0.01
6,我的男友和狗,2343.5499999999997
6,我的老公是卧底,0.78
6,我的长征,0.55
6,战火焚情,0.01
6,战鸽快飞,0.02
6,所以……和黑粉结婚了,2331.26
6,手牵手,0.0
6,打擂台,0.07
6,拳霸风云,109.96999999999998
6,指尖太阳,0.16
6,提款机,15.1
6,搏击迷城,181.93
6,摇滚英雄,178.95999999999998
6,摇滚藏獒,0.9600000000000001
6,摩纳哥王妃,2314.74
6,救我,0.05
6,敢死队2,0.04
6,整形师·脸,2.26
6,文字国历险记-浩昊巧破笑话城,0.75
6,文字国历险记——浩昊勇闯童话城,0.75
6,斗牛,0.7000000000000001
6,斗龙战士之星印罗盘,609.06
6,断桥遗梦,0.01
6,新地雷战：神勇小子,0.9500000000000002
6,无极限之危情速递,0.09
6,无法证明,10.479999999999999
6,无间道,0.03
6,无间道2,0.03
6,无间道3,0.04
6,明日世界,2079.11
6,明日边缘,32687.069999999996
6,星际迷航：暗黑无界,15444.869999999997
6,暖春,0.0
6,木偶传奇,1.06
6,末日崩塌,49961.840000000004
6,本命年,0.26
6,机器人班长,0.07999999999999999
6,杀戒,401.58000000000004
6,杀生,0.01
6,杀破狼2,39024.86
6,杂技小精灵,0.42000000000000004
6,李三娘（花鼓戏）,0.22999999999999998
6,李小龙我的兄弟,0.03
6,村曲悠扬,0.12
6,极速风流,0.13
6,枕边有张脸,1932.1999999999998
6,梦寻桃花源,0.03
6,横冲直撞好莱坞,21924.02
6,武状元苏乞儿,0.02
6,死亡游戏,502.94
6,死亡笔记,3.35
6,死亡邮件,604.4199999999998
6,母亲,0.5
6,毛泽东与齐白石,23.939999999999998
6,水果宝贝之水果总动员,379.3900000000001
6,水滴之梦,0.5800000000000001
6,沂蒙六姐妹,0.62
6,沉睡魔咒,24491.649999999998
6,泰迪熊之玩具大战,700.6399999999999
6,洋妞到我家,0.24
6,浮出水面的影子,0.01
6,海岛小卫士,1.1800000000000002
6,海底总动员2：寻找多莉,21050.520000000004
6,海洋之恋,40.9
6,海神密码,30.410000000000004
6,潜艇总动员2,2.66
6,潜艇总动员3 - 彩虹宝藏,4372.0
6,潜艇总动员4：章鱼奇遇记,3093.88
6,潜艇总动员之时光宝盒,1665.47
6,激浪青春,424.24000000000007
6,火海逃生,1.57
6,火线战将,0.02
6,煎饼侠,32.54
6,照见,0.59
6,爱&middot;你别走,4.08
6,爱丽丝梦游仙境2：镜中奇遇记,12508.540000000003
6,爱封了,0.01
6,爱情真可怕,0.01
6,爱情麻辣烫,0.01
6,爸爸我来救你了,0.54
6,牧笛,0.05
6,牧马人,0.07
6,独立日：卷土重来,36350.079999999994
6,狮口惊魂,0.01
6,猎物,0.0
6,猪猪侠之勇闯巨人岛,3123.38
6,猪猪侠之囧囧危机,1.11
6,王化买父,0.77
6,王牌情敌,1105.59
6,玫瑰天涯,0.08
6,生死格斗,0.07
6,生死足球赛,0.49
6,男式女子足球队,0.11
6,疯狂72小时,2031.81
6,百万爱情宝贝,72.67
6,百变星君,0.03
6,盲探,5.92
6,石头,1.02
6,祈祷,0.12000000000000001
6,神通乡巴佬,0.01
6,秋语,0.03
6,秘岸,0.11
6,窃听风云,0.12000000000000001
6,窃听风云3,10869.93
6,窒息,0.03
6,童年,2.35
6,笔仙Ⅲ,0.94
6,第五个新娘,0.7
6,第十九层空间,0.27
6,第十九届上海国际电影节,255.91
6,筷仙,1021.55
6,糖果世界大冒险,240.58
6,索马里真相,0.02
6,红军乡,0.01
6,红楼梦（昆曲）,4.14
6,红番区,0.09000000000000001
6,红粉,0.11
6,红高粱,2.52
6,红鹰侠,0.01
6,约定倒计时,61.379999999999995
6,纽约客@上海,0.02
6,练胆儿,24.119999999999997
6,终极大冒险,0.01
6,终极挑战3,0.02
6,结婚那件事,211.05
6,给太太打工,0.01
6,绝对底线,0.02
6,绝战,0.45
6,缘来是游戏,5.99
6,老五的奥斯卡,384.79999999999995
6,老男孩之猛龙过江,6.840000000000001
6,老警,14.2
6,育婴室,0.0
6,腊月的春,1.57
6,自我救赎,2.67
6,致命对决,124.42
6,致命黑兰,4703.039999999999
6,荒岛情未了,0.0
6,荒村客栈,0.05
6,萨米大冒险,9.04
6,萨米大冒险2,577.59
6,葫芦兄弟,0.91
6,蔡李佛-极限拳速,0.01
6,虐面人之死灵面膜,189.46999999999997
6,蜜月酒店杀人事件,143.74
6,蝴蝶梦,0.05
6,行歌坐月,0.01
6,西游新传,0.5
6,西游新传2：真心话大冒险,59.36
6,西游记之大圣归来,28.08
6,让熊猫飞,188.65
6,记忆望着我,0.35
6,记忆碎片,327.29999999999995
6,误入歧途,0.06
6,谁动了我的梦想,0.11
6,购物女王,0.06
6,赏金猎人,50.68
6,赵氏孤儿,0.0
6,赵氏孤儿（秦腔）,0.0
6,超人：钢铁之躯,29380.14
6,超能兔战队,82.74999999999999
6,超蛙战士之威武教官,0.05
6,超越那一天,1.4000000000000001
6,跑山,0.05
6,路边野餐,0.65
6,辛巴达历险记2,1716.49
6,辛巴达历险记2013,3223.9800000000005
6,迁徙,0.2
6,近在咫尺的爱恋,122.78000000000002
6,迷与狂,0.72
6,迷魂陷阱,0.06999999999999999
6,逆光飞翔,215.52
6,逆袭的青春,0.02
6,邓小平登黄山,11.23
6,那山那人那狗,1.85
6,野人传奇,0.09
6,金箍棒传奇2,257.96999999999997
6,金色时光,4.0
6,金色记忆,0.02
6,钢铁侠,0.01
6,铁血,11.809999999999999
6,银杏之梦,3.0299999999999994
6,锦衣卫,0.02
6,镇海保卫战,46.09
6,长江7号爱地球,0.02
6,门徒,0.03
6,间谍,0.76
6,阳光留守,3.48
6,阿凡提和阿瓦提,0.0
6,阿凡达,0.05
6,阿童木,0.8200000000000001
6,陆垚知马俐,4.93
6,雏鸟的天空,0.39
6,青红,0.01
6,青蛇,0.52
6,静静的嘛呢石,0.43000000000000005
6,非常主播,0.01
6,非常完美,0.43000000000000005
6,非秀不可,32.4
6,顺风车,45.87999999999999
6,风云1927,1.26
6,风云决,0.03
6,风暴,0.06
6,飞天,1.78
6,高举爱,0.0
6,魁拔,2.9
6,魁拔之大战元泱界,1896.6399999999999
6,魔兽,133643.57
6,魔幻仙踪,1499.7799999999997
6,魔轮,1.47
6,麦兜;我和我妈妈,9.909999999999998
6,麦兜我和我妈妈,9.909999999999998
6,麦田,0.06
6,黑猫警长,1.5700000000000003
6,龙凤呈祥,0.23000000000000004
7,2014艺术影院第一批篇目,0.04
7,2016国家大剧院国际歌剧电影展,0.68
7,2016年国家大剧院国际歌剧电影展,6.96
7,CCG EXPO动画电影展,3.79
7,CCG EXPO动画电影展映,3.32
7,一夜惊喜,0.87
7,一生有爱,0.03
7,三人行,494.46000000000004
7,三只小猪与神灯,412.99
7,三城记,0.27
7,三岔口,0.11000000000000001
7,三毛从军记,0.02
7,三笑之才子佳人,0.03
7,上学路上,0.06
7,下一个奇迹,0.02
7,不二神探,3192.4300000000003
7,不再说分手,5.91
7,不肯去观音,132.07
7,丑女大翻身,0.03
7,丑小鸭历险记,416.32
7,东京审判,0.47
7,东方中国梦,39.16999999999999
7,为了这片土地,0.38
7,举起手来,0.04
7,乐乐熊奇幻追踪,4.4399999999999995
7,二子开店,0.06
7,云水谣,0.02
7,五女拜寿,0.5700000000000001
7,京城81号,34122.21
7,亲，别怕鬼宅凶灵,223.14
7,人在驴途,6.220000000000001
7,今天&middot;明天,2.12
7,代课老师,0.02
7,伊宁不眠夜,0.04
7,倔人吕尚斌,0.02
7,假装看不见之电影大师,17.11
7,催命符,134.38
7,傲慢与偏见,0.02
7,党的女儿尹灵芝,67.25999999999999
7,全城戒备,0.01
7,公主复仇记,0.04
7,六壮士,0.05
7,六弄咖啡馆,527.47
7,兵临城下之决战要塞,0.01
7,再次出发,803.27
7,再生之乐,9.84
7,军医,0.44
7,冬,18.97
7,冬荫功2：拳霸天下,0.3
7,决战刹马镇,0.03
7,冷酷收获,0.04
7,分手大师,10163.72
7,分歧者2：绝地反击,211.38
7,初恋未满,187.22999999999996
7,刺猬小子之天生我刺,798.0200000000001
7,刻在石磨上的勋章,0.08
7,功夫侠,65.78999999999999
7,北漂鱼,3.75
7,十个约定,0.06
7,十五岁的笑脸,2.77
7,千里追踪,0.07
7,午夜43路,194.26999999999995
7,卒迹,0.16999999999999998
7,南京！南京！,0.02
7,南口1937,38.32
7,南平红荔,0.08
7,危城之恋,0.04
7,危机行动,59.26
7,双人床条约,0.03
7,发条城市,321.44
7,变形金刚2,0.04
7,变形金刚4：绝迹重生,67928.58
7,古田会议,64.64999999999999
7,古路,0.0
7,可爱的中国,0.38
7,同根生,0.03
7,名侦探柯南2009：漆黑的追迹者,0.13
7,名侦探柯南2012：第11人的前锋,0.03
7,后会无期,41647.530000000006
7,向日葵,0.09
7,向日葵女孩,0.8
7,听说,47.65
7,吴哥的微笑,4.749999999999999
7,告诉他们，我乘白鹤去了,1.86
7,周恩来的四个昼夜,53.699999999999996
7,命中注定,5403.490000000001
7,咏春小龙,3.31
7,咒丝,730.68
7,咱们的工会主席,3.2
7,哆啦A梦06剧场版：大雄的恐龙,0.5700000000000001
7,哆啦A梦：新·大雄的日本诞生,9657.12
7,唐家山之恋,4.1
7,喜羊羊与灰太狼之兔年顶呱呱,0.07
7,喜羊羊与灰太狼之虎虎生威,0.14
7,回到原点,0.060000000000000005
7,因为谷桂花,2.9299999999999997
7,城南旧事,0.23
7,夏有乔木 雅望天堂,437.53999999999996
7,多梦季节,0.0
7,夜半歌声,0.02
7,夜袭,0.12
7,大块头有大智慧,0.01
7,大城小事,0.01
7,大宅男,112.35
7,大搜查,0.06
